DATETIME,price
2003-06-16 05:00:00,1804.375
2003-06-17 05:00:00,1806.375
2003-06-18 05:00:00,1807.375
2003-06-19 05:00:00,1805.875
2003-06-20 05:00:00,1802.625
2003-06-23 05:00:00,1796.375
2003-06-24 05:00:00,1792.375
2003-06-25 05:00:00,1791.625
2003-06-26 05:00:00,1789.625
2003-06-27 05:00:00,1787.375
2003-06-30 05:00:00,1793.625
2003-07-01 05:00:00,1797.625
2003-07-02 05:00:00,1797.375
2003-07-03 05:00:00,1793.375
2003-07-07 05:00:00,1789.375
2003-07-08 05:00:00,1791.125
2003-07-09 05:00:00,1800.125
2003-07-10 05:00:00,1798.125
2003-07-11 05:00:00,1804.625
2003-07-14 05:00:00,1801.875
2003-07-15 05:00:00,1798.375
2003-07-16 05:00:00,1803.875
2003-07-17 05:00:00,1810.625
2003-07-18 05:00:00,1818.625
2003-07-21 05:00:00,1817.625
2003-07-22 05:00:00,1816.375
2003-07-23 05:00:00,1829.375
2003-07-24 05:00:00,1826.625
2003-07-25 05:00:00,1825.625
2003-07-28 05:00:00,1832.625
2003-07-29 05:00:00,1830.375
2003-07-30 05:00:00,1822.375
2003-07-31 05:00:00,1831.625
2003-08-01 05:00:00,1834.125
2003-08-04 05:00:00,1837.125
2003-08-05 05:00:00,1832.875
2003-08-06 05:00:00,1841.625
2003-08-07 05:00:00,1840.375
2003-08-08 05:00:00,1840.625
2003-08-11 05:00:00,1841.625
2003-08-12 05:00:00,1844.875
2003-08-13 05:00:00,1848.125
2003-08-14 05:00:00,1851.375
2003-08-15 05:00:00,1861.625
2003-08-18 05:00:00,1865.375
2003-08-19 05:00:00,1851.875
2003-08-20 05:00:00,1849.375
2003-08-21 05:00:00,1846.625
2003-08-22 05:00:00,1845.625
2003-08-25 05:00:00,1841.875
2003-08-26 05:00:00,1844.375
2003-08-27 05:00:00,1844.375
2003-08-28 05:00:00,1842.875
2003-08-29 05:00:00,1851.625
2003-09-02 05:00:00,1847.875
2003-09-03 05:00:00,1842.125
2003-09-04 05:00:00,1838.375
2003-09-05 05:00:00,1829.625
2003-09-08 05:00:00,1832.375
2003-09-09 05:00:00,1829.125
2003-09-10 05:00:00,1828.375
2003-09-11 05:00:00,1822.375
2003-09-12 05:00:00,1822.125
2003-09-15 05:00:00,1826.875
2003-09-16 05:00:00,1824.125
2003-09-17 05:00:00,1820.125
2003-09-18 05:00:00,1811.375
2003-09-19 05:00:00,1817.875
2003-09-22 05:00:00,1816.125
2003-09-23 05:00:00,1815.375
2003-09-24 05:00:00,1823.625
2003-09-25 05:00:00,1831.125
2003-09-26 05:00:00,1830.125
2003-09-29 05:00:00,1825.875
2003-09-30 05:00:00,1830.875
2003-10-01 05:00:00,1834.875
2003-10-02 05:00:00,1829.625
2003-10-03 05:00:00,1822.875
2003-10-06 05:00:00,1811.625
2003-10-07 05:00:00,1803.125
