DATETIME,price
1991-03-08 06:00:00,31200.910000000007
1991-03-11 06:00:00,31290.910000000007
1991-03-12 06:00:00,31270.910000000007
1991-03-13 06:00:00,31355.910000000007
1991-03-14 06:00:00,31320.910000000007
1991-03-15 06:00:00,31720.910000000007
1991-03-18 06:00:00,31865.910000000007
1991-03-19 06:00:00,31500.910000000007
1991-03-20 06:00:00,31405.910000000007
1991-03-21 06:00:00,31510.910000000007
1991-03-22 06:00:00,31435.910000000007
1991-03-25 06:00:00,31425.910000000007
1991-03-26 06:00:00,31290.910000000007
1991-03-27 06:00:00,30770.910000000003
1991-03-28 06:00:00,30650.910000000003
1991-04-01 06:00:00,30365.910000000003
1991-04-02 06:00:00,31110.910000000003
1991-04-03 06:00:00,31280.910000000007
1991-04-04 06:00:00,31330.910000000007
1991-04-05 06:00:00,31240.910000000007
1991-04-08 05:00:00,31075.910000000003
1991-04-09 05:00:00,30670.910000000003
1991-04-10 05:00:00,30725.910000000003
1991-04-11 05:00:00,30860.910000000003
1991-04-12 05:00:00,31205.910000000007
1991-04-15 05:00:00,31330.910000000007
1991-04-16 05:00:00,31675.910000000007
1991-04-17 05:00:00,31590.910000000007
1991-04-18 05:00:00,31285.910000000007
1991-04-19 05:00:00,30945.910000000003
1991-04-22 05:00:00,30710.910000000003
1991-04-23 05:00:00,31105.910000000003
1991-04-24 05:00:00,30855.910000000003
1991-04-25 05:00:00,30595.910000000003
1991-04-26 05:00:00,30610.910000000003
1991-04-29 05:00:00,30605.910000000003
1991-04-30 05:00:00,30615.910000000003
1991-05-01 05:00:00,31095.910000000003
1991-05-02 05:00:00,31110.910000000003
1991-05-03 05:00:00,30990.910000000003
1991-05-06 05:00:00,30965.910000000003
1991-05-07 05:00:00,30745.910000000003
1991-05-08 05:00:00,30825.910000000003
1991-05-09 05:00:00,30825.910000000003
1991-05-10 05:00:00,30505.910000000003
1991-05-13 05:00:00,30545.910000000003
1991-05-14 05:00:00,30280.910000000003
1991-05-15 05:00:00,30045.910000000003
1991-05-16 05:00:00,30050.910000000003
1991-05-17 05:00:00,30135.910000000003
1991-05-20 05:00:00,29740.910000000003
1991-05-21 05:00:00,29970.910000000003
1991-05-22 05:00:00,29875.910000000003
1991-05-23 05:00:00,29885.910000000003
1991-05-24 05:00:00,29980.910000000003
1991-05-28 05:00:00,29910.910000000003
1991-05-29 05:00:00,29870.910000000003
1991-05-30 05:00:00,30085.910000000003
1991-05-31 05:00:00,30200.910000000003
